Date,River,Reach,Cross Section,Water_Elevation
26/08/2026 10:00,Khlong Phra Phai,Reach1,20019   ,40.124481201171875
26/08/2026 10:00,Khlong Phra Phai,Reach1,19019   ,39.93702697753906
26/08/2026 10:00,Khlong Phra Phai,Reach1,18019   ,39.86570739746094
26/08/2026 10:00,Khlong Phra Phai,Reach1,17019   ,39.47677993774414
26/08/2026 10:00,Khlong Phra Phai,Reach1,16019   ,39.05341720581055
26/08/2026 10:00,Khlong Phra Phai,Reach1,15019   ,38.92722702026367
26/08/2026 10:00,Khlong Phra Phai,Reach1,14019   ,38.858036041259766
26/08/2026 10:00,Khlong Phra Phai,Reach1,13019   ,38.81170654296875
26/08/2026 10:00,Khlong Phra Phai,Reach1,12019   ,38.810489654541016
26/08/2026 10:00,Khlong Phra Phai,Reach1,11019   ,38.80195617675781
26/08/2026 10:00,Khlong Phra Phai,Reach1,10019   ,38.795249938964844
26/08/2026 10:00,Khlong Phra Phai,Reach1,9019    ,38.794944763183594
26/08/2026 10:00,Khlong Phra Phai,Reach1,8019    ,38.794639587402344
26/08/2026 10:00,Khlong Phra Phai,Reach1,7019    ,38.794639587402344
26/08/2026 10:00,Khlong Phra Phai,Reach1,6019    ,38.787628173828125
26/08/2026 10:00,Khlong Phra Phai,Reach1,5019    ,38.781227111816406
26/08/2026 10:00,Khlong Phra Phai,Reach1,4019    ,38.78092575073242
26/08/2026 10:00,Khlong Phra Phai,Reach1,3019    ,38.78062057495117
26/08/2026 10:00,Khlong Phra Phai,Reach2,2132    ,38.78062057495117
26/08/2026 10:00,Khlong Phra Phai,Reach2,1132    ,38.78031539916992
26/08/2026 10:00,Khlong Phra Phai,Reach2,132     ,38.78001022338867
26/08/2026 10:00,YOM             ,Reach1,93590   ,40.992855072021484
26/08/2026 10:00,YOM             ,Reach1,92704   ,40.95201110839844
26/08/2026 10:00,YOM             ,Reach1,91728   ,40.90721130371094
26/08/2026 10:00,YOM             ,Reach1,90750   ,40.84228515625
26/08/2026 10:00,YOM             ,Reach1,89810   ,40.7435302734375
26/08/2026 10:00,YOM             ,Reach1,88825   ,40.63806915283203
26/08/2026 10:00,YOM             ,Reach1,87848   ,40.56674575805664
26/08/2026 10:00,YOM             ,Reach1,86888   ,40.48871994018555
26/08/2026 10:00,YOM             ,Reach1,85901   ,40.41252136230469
26/08/2026 10:00,YOM             ,Reach1,84941   ,40.34210968017578
26/08/2026 10:00,YOM             ,Reach1,84004   ,40.26956558227539
26/08/2026 10:00,YOM             ,Reach1,83050   ,40.196720123291016
26/08/2026 10:00,YOM             ,Reach1,82144   ,40.1473388671875
26/08/2026 10:00,YOM             ,Reach1,81131   ,40.12752914428711
26/08/2026 10:00,YOM             ,Reach1,80130   ,40.08516311645508
26/08/2026 10:00,YOM             ,Reach1,79141   ,40.03303909301758
26/08/2026 10:00,YOM             ,Reach1,78140   ,39.931846618652344
26/08/2026 10:00,YOM             ,Reach1,77607   ,39.8940544128418
26/08/2026 10:00,YOM             ,Reach1,77569   ,39.8940544128418
26/08/2026 10:00,YOM             ,Reach1,77527   ,39.88064193725586
26/08/2026 10:00,YOM             ,Reach1,77226   ,39.856868743896484
26/08/2026 10:00,YOM             ,Reach1,76221   ,39.76055145263672
26/08/2026 10:00,YOM             ,Reach1,75246   ,39.7154426574707
26/08/2026 10:00,YOM             ,Reach1,74369   ,39.61089324951172
26/08/2026 10:00,YOM             ,Reach1,73483   ,39.50147247314453
26/08/2026 10:00,YOM             ,Reach1,72518   ,39.43685531616211
26/08/2026 10:00,YOM             ,Reach1,71539   ,39.36827087402344
26/08/2026 10:00,YOM             ,Reach1,70621   ,39.313411712646484
26/08/2026 10:00,YOM             ,Reach1,69653   ,39.28414535522461
26/08/2026 10:00,YOM             ,Reach1,68716   ,39.22684860229492
26/08/2026 10:00,YOM             ,Reach1,67773   ,39.15034103393555
26/08/2026 10:00,YOM             ,Reach1,67688   ,39.14607620239258
26/08/2026 10:00,YOM             ,Reach1,66797   ,39.09517288208008
26/08/2026 10:00,YOM             ,Reach1,65828   ,39.031776428222656
26/08/2026 10:00,YOM             ,Reach1,64807   ,38.97416687011719
26/08/2026 10:00,YOM             ,Reach1,63885   ,38.92539978027344
26/08/2026 10:00,YOM             ,Reach1,62877   ,38.88333511352539
26/08/2026 10:00,YOM             ,Reach1,61918   ,38.85194396972656
26/08/2026 10:00,YOM             ,Reach1,60970   ,38.811405181884766
26/08/2026 10:00,YOM             ,Reach1,60012   ,38.78001022338867
26/08/2026 10:00,YOM             ,Reach2,59042   ,38.78001022338867
26/08/2026 10:00,YOM             ,Reach2,58080   ,38.75196838378906
26/08/2026 10:00,YOM             ,Reach2,57108   ,38.732460021972656
26/08/2026 10:00,YOM             ,Reach2,56111   ,38.711429595947266
26/08/2026 10:00,YOM             ,Reach2,55091   ,38.67028045654297
26/08/2026 10:00,YOM             ,Reach2,54578   ,38.638885498046875
26/08/2026 10:00,YOM             ,Reach2,54108   ,38.61480712890625
26/08/2026 10:00,YOM             ,Reach2,53167   ,38.583106994628906
26/08/2026 10:00,YOM             ,Reach2,52172   ,38.54195785522461
26/08/2026 10:00,YOM             ,Reach2,51195   ,38.50355529785156
26/08/2026 10:00,YOM             ,Reach2,50349   ,38.4587516784668
26/08/2026 10:00,YOM             ,Reach2,50200   ,38.45844650268555
26/08/2026 10:00,YOM             ,Reach2,50177   ,38.45844650268555
26/08/2026 10:00,YOM             ,Reach2,50144   ,38.316410064697266
26/08/2026 10:00,YOM             ,Reach2,49246   ,38.30451965332031
26/08/2026 10:00,YOM             ,Reach2,48743   ,38.29690170288086
26/08/2026 10:00,YOM             ,Reach2,48269   ,38.28409957885742
26/08/2026 10:00,YOM             ,Reach2,47456   ,38.26337432861328
26/08/2026 10:00,YOM             ,Reach2,47263   ,38.25910568237305
26/08/2026 10:00,YOM             ,Reach2,46265   ,38.22435760498047
26/08/2026 10:00,YOM             ,Reach2,45262   ,38.18503952026367
26/08/2026 10:00,YOM             ,Reach2,44243   ,38.15974044799805
26/08/2026 10:00,YOM             ,Reach2,43263   ,38.13291931152344
26/08/2026 10:00,YOM             ,Reach2,42237   ,38.10700988769531
26/08/2026 10:00,YOM             ,Reach2,41265   ,38.093292236328125
26/08/2026 10:00,YOM             ,Reach2,40258   ,38.073482513427734
26/08/2026 10:00,YOM             ,Reach2,39273   ,38.05001449584961
26/08/2026 10:00,YOM             ,Reach2,38258   ,38.0292854309082
26/08/2026 10:00,YOM             ,Reach2,37258   ,38.01435089111328
26/08/2026 10:00,YOM             ,Reach2,36275   ,37.98661422729492
26/08/2026 10:00,YOM             ,Reach2,35435   ,37.968326568603516
26/08/2026 10:00,YOM             ,Reach2,35263   ,37.96710968017578
26/08/2026 10:00,YOM             ,Reach2,34300   ,37.95827102661133
26/08/2026 10:00,YOM             ,Reach2,33259   ,37.94851303100586
26/08/2026 10:00,YOM             ,Reach2,32246   ,37.93845748901367
26/08/2026 10:00,YOM             ,Reach2,31527   ,37.923519134521484
26/08/2026 10:00,YOM             ,Reach2,30009   ,37.904319763183594
26/08/2026 10:00,YOM             ,Reach2,29406   ,37.89609146118164
26/08/2026 10:00,YOM             ,Reach2,28392   ,37.88633728027344
26/08/2026 10:00,YOM             ,Reach2,27395   ,37.87993621826172
26/08/2026 10:00,YOM             ,Reach2,26403   ,37.86774444580078
26/08/2026 10:00,YOM             ,Reach2,25394   ,37.771121978759766
26/08/2026 10:00,YOM             ,Reach2,24409   ,37.68029022216797
26/08/2026 10:00,YOM             ,Reach2,24080   ,37.677547454833984
26/08/2026 10:00,YOM             ,Reach2,23033   ,37.63731384277344
26/08/2026 10:00,YOM             ,Reach3,22052   ,37.63731384277344
26/08/2026 10:00,YOM             ,Reach3,21044   ,37.56964874267578
26/08/2026 10:00,YOM             ,Reach3,20048   ,37.48857116699219
26/08/2026 10:00,YOM             ,Reach3,18987   ,37.423954010009766
26/08/2026 10:00,YOM             ,Reach3,18053   ,37.38341522216797
26/08/2026 10:00,YOM             ,Reach3,17048   ,37.33312225341797
26/08/2026 10:00,YOM             ,Reach3,16031   ,37.309349060058594
26/08/2026 10:00,YOM             ,Reach3,15246   ,37.298377990722656
26/08/2026 10:00,YOM             ,Reach3,14053   ,37.280086517333984
26/08/2026 10:00,YOM             ,Reach3,13093   ,37.128604888916016
26/08/2026 10:00,YOM             ,Reach3,11998   ,36.94572067260742
26/08/2026 10:00,YOM             ,Reach3,11400   ,36.91524124145508
26/08/2026 10:00,YOM             ,Reach3,11027   ,36.899696350097656
26/08/2026 10:00,YOM             ,Reach3,10016   ,36.86952209472656
26/08/2026 10:00,YOM             ,Reach3,9055    ,36.82807159423828
26/08/2026 10:00,YOM             ,Reach3,8039    ,36.778995513916016
26/08/2026 10:00,YOM             ,Reach3,7059    ,36.736629486083984
26/08/2026 10:00,YOM             ,Reach3,6050    ,36.707672119140625
26/08/2026 10:00,YOM             ,Reach3,4972    ,36.680545806884766
26/08/2026 10:00,YOM             ,Reach3,4038    ,36.654945373535156
26/08/2026 10:00,YOM             ,Reach3,3121    ,36.633914947509766
26/08/2026 10:00,YOM             ,Reach3,2406    ,36.617454528808594
26/08/2026 10:00,YOM             ,Reach3,2063    ,36.611053466796875
26/08/2026 10:00,YOM             ,Reach3,1398    ,36.11362075805664
26/08/2026 10:00,YOM             ,Reach3,1049    ,35.85819625854492
26/08/2026 10:00,YOM             ,Reach3,392     ,35.824974060058594
26/08/2026 10:00,YOM             ,Reach3,265     ,35.812477111816406
26/08/2026 11:00,Khlong Mae Sadue,Reach1,6812    ,37.65255355834961
26/08/2026 11:00,Khlong Mae Sadue,Reach1,5812    ,37.65224838256836
26/08/2026 11:00,Khlong Mae Sadue,Reach1,4812    ,37.65224838256836
26/08/2026 11:00,Khlong Mae Sadue,Reach1,3812    ,37.65224838256836
26/08/2026 11:00,Khlong Mae Sadue,Reach1,2812    ,37.645240783691406
26/08/2026 11:00,Khlong Mae Sadue,Reach1,1812    ,37.63853454589844
26/08/2026 11:00,Khlong Mae Sadue,Reach1,812     ,37.63792419433594
26/08/2026 11:00,Khlong Nong Lek ,Reach1,4423    ,38.859256744384766
26/08/2026 11:00,Khlong Nong Lek ,Reach1,3423    ,38.81231689453125
26/08/2026 11:00,Khlong Nong Lek ,Reach1,2423    ,38.787017822265625
26/08/2026 11:00,Khlong Nong Lek ,Reach1,1423    ,38.78580093383789
26/08/2026 11:00,Khlong Nong Lek ,Reach1,423     ,38.78580093383789
26/08/2026 11:00,Khlong Phra Phai,Reach1,22019   ,41.582645416259766
26/08/2026 11:00,Khlong Phra Phai,Reach1,21019   ,40.664588928222656
26/08/2026 11:00,Khlong Phra Phai,Reach1,20019   ,40.12783432006836
26/08/2026 11:00,Khlong Phra Phai,Reach1,19019   ,39.94099044799805
26/08/2026 11:00,Khlong Phra Phai,Reach1,18019   ,39.869361877441406
26/08/2026 11:00,Khlong Phra Phai,Reach1,17019   ,39.48044204711914
26/08/2026 11:00,Khlong Phra Phai,Reach1,16019   ,39.058292388916016
26/08/2026 11:00,Khlong Phra Phai,Reach1,15019   ,38.93301773071289
26/08/2026 11:00,Khlong Phra Phai,Reach1,14019   ,38.863525390625
26/08/2026 11:00,Khlong Phra Phai,Reach1,13019   ,38.81719207763672
26/08/2026 11:00,Khlong Phra Phai,Reach1,12019   ,38.815670013427734
26/08/2026 11:00,Khlong Phra Phai,Reach1,11019   ,38.80744171142578
26/08/2026 11:00,Khlong Phra Phai,Reach1,10019   ,38.80043029785156
26/08/2026 11:00,Khlong Phra Phai,Reach1,9019    ,38.80012512207031
26/08/2026 11:00,Khlong Phra Phai,Reach1,8019    ,38.79981994628906
26/08/2026 11:00,Khlong Phra Phai,Reach1,7019    ,38.79981994628906
26/08/2026 11:00,Khlong Phra Phai,Reach1,6019    ,38.79281234741211
26/08/2026 11:00,Khlong Phra Phai,Reach1,5019    ,38.78641128540039
26/08/2026 11:00,Khlong Phra Phai,Reach1,4019    ,38.78610610961914
26/08/2026 11:00,Khlong Phra Phai,Reach1,3019    ,38.78580093383789
26/08/2026 11:00,Khlong Phra Phai,Reach2,2132    ,38.78580093383789
26/08/2026 11:00,Khlong Phra Phai,Reach2,1132    ,38.78549575805664
26/08/2026 11:00,Khlong Phra Phai,Reach2,132     ,38.78519058227539
26/08/2026 11:00,YOM             ,Reach1,93590   ,40.994380950927734
26/08/2026 11:00,YOM             ,Reach1,92704   ,40.95323181152344
26/08/2026 11:00,YOM             ,Reach1,91728   ,40.908729553222656
26/08/2026 11:00,YOM             ,Reach1,90750   ,40.84381103515625
26/08/2026 11:00,YOM             ,Reach1,89810   ,40.745052337646484
26/08/2026 11:00,YOM             ,Reach1,88825   ,40.639896392822266
26/08/2026 11:00,YOM             ,Reach1,87848   ,40.56857681274414
26/08/2026 11:00,YOM             ,Reach1,86888   ,40.49054718017578
26/08/2026 11:00,YOM             ,Reach1,85901   ,40.41434860229492
26/08/2026 11:00,YOM             ,Reach1,84941   ,40.34424591064453
26/08/2026 11:00,YOM             ,Reach1,84004   ,40.27170181274414
26/08/2026 11:00,YOM             ,Reach1,83050   ,40.1988525390625
26/08/2026 11:00,YOM             ,Reach1,82144   ,40.14947509765625
26/08/2026 11:00,YOM             ,Reach1,81131   ,40.129661560058594
26/08/2026 11:00,YOM             ,Reach1,80130   ,40.08729934692383
26/08/2026 11:00,YOM             ,Reach1,79141   ,40.03548049926758
26/08/2026 11:00,YOM             ,Reach1,78140   ,39.934288024902344
26/08/2026 11:00,YOM             ,Reach1,77607   ,39.89679718017578
26/08/2026 11:00,YOM             ,Reach1,77569   ,39.89679718017578
26/08/2026 11:00,YOM             ,Reach1,77527   ,39.883384704589844
26/08/2026 11:00,YOM             ,Reach1,77226   ,39.8596076965332
26/08/2026 11:00,YOM             ,Reach1,76221   ,39.7632942199707
26/08/2026 11:00,YOM             ,Reach1,75246   ,39.71818542480469
26/08/2026 11:00,YOM             ,Reach1,74369   ,39.61394119262695
26/08/2026 11:00,YOM             ,Reach1,73483   ,39.50482177734375
26/08/2026 11:00,YOM             ,Reach1,72518   ,39.440208435058594
26/08/2026 11:00,YOM             ,Reach1,71539   ,39.37162399291992
26/08/2026 11:00,YOM             ,Reach1,70621   ,39.31706619262695
26/08/2026 11:00,YOM             ,Reach1,69653   ,39.287498474121094
26/08/2026 11:00,YOM             ,Reach1,68716   ,39.230812072753906
26/08/2026 11:00,YOM             ,Reach1,67773   ,39.15430450439453
26/08/2026 11:00,YOM             ,Reach1,67688   ,39.15003967285156
26/08/2026 11:00,YOM             ,Reach1,66797   ,39.09944152832031
26/08/2026 11:00,YOM             ,Reach1,65828   ,39.036346435546875
26/08/2026 11:00,YOM             ,Reach1,64807   ,38.97874069213867
26/08/2026 11:00,YOM             ,Reach1,63885   ,38.929969787597656
26/08/2026 11:00,YOM             ,Reach1,62877   ,38.888214111328125
26/08/2026 11:00,YOM             ,Reach1,61918   ,38.85681915283203
26/08/2026 11:00,YOM             ,Reach1,60970   ,38.816585540771484
26/08/2026 11:00,YOM             ,Reach1,60012   ,38.78519058227539
26/08/2026 11:00,YOM             ,Reach2,59042   ,38.78519058227539
26/08/2026 11:00,YOM             ,Reach2,58080   ,38.75714874267578
26/08/2026 11:00,YOM             ,Reach2,57108   ,38.73764419555664
26/08/2026 11:00,YOM             ,Reach2,56111   ,38.716609954833984
26/08/2026 11:00,YOM             ,Reach2,55091   ,38.67576599121094
26/08/2026 11:00,YOM             ,Reach2,54578   ,38.64468002319336
26/08/2026 11:00,YOM             ,Reach2,54108   ,38.62059783935547
26/08/2026 11:00,YOM             ,Reach2,53167   ,38.58920669555664
26/08/2026 11:00,YOM             ,Reach2,52172   ,38.548057556152344
26/08/2026 11:00,YOM             ,Reach2,51195   ,38.50995635986328
26/08/2026 11:00,YOM             ,Reach2,50349   ,38.46514892578125
26/08/2026 11:00,YOM             ,Reach2,50200   ,38.46484375
26/08/2026 11:00,YOM             ,Reach2,50177   ,38.46484375
26/08/2026 11:00,YOM             ,Reach2,50144   ,38.31671142578125
26/08/2026 11:00,YOM             ,Reach2,49246   ,38.30482482910156
26/08/2026 11:00,YOM             ,Reach2,48743   ,38.29720687866211
26/08/2026 11:00,YOM             ,Reach2,48269   ,38.28440475463867
26/08/2026 11:00,YOM             ,Reach2,47456   ,38.26337432861328
26/08/2026 11:00,YOM             ,Reach2,47263   ,38.2594108581543
26/08/2026 11:00,YOM             ,Reach2,46265   ,38.22466278076172
26/08/2026 11:00,YOM             ,Reach2,45262   ,38.18534469604492
26/08/2026 11:00,YOM             ,Reach2,44243   ,38.1600456237793
26/08/2026 11:00,YOM             ,Reach2,43263   ,38.13322448730469
26/08/2026 11:00,YOM             ,Reach2,42237   ,38.10731506347656
26/08/2026 11:00,YOM             ,Reach2,41265   ,38.093597412109375
26/08/2026 11:00,YOM             ,Reach2,40258   ,38.073787689208984
26/08/2026 11:00,YOM             ,Reach2,39273   ,38.050315856933594
26/08/2026 11:00,YOM             ,Reach2,38258   ,38.02959060668945
26/08/2026 11:00,YOM             ,Reach2,37258   ,38.01465606689453
26/08/2026 11:00,YOM             ,Reach2,36275   ,37.98691940307617
26/08/2026 11:00,YOM             ,Reach2,35435   ,37.968631744384766
26/08/2026 11:00,YOM             ,Reach2,35263   ,37.967716217041016
26/08/2026 11:00,YOM             ,Reach2,34300   ,37.95857238769531
26/08/2026 11:00,YOM             ,Reach2,33259   ,37.94881820678711
26/08/2026 11:00,YOM             ,Reach2,32246   ,37.93876266479492
26/08/2026 11:00,YOM             ,Reach2,31527   ,37.923824310302734
26/08/2026 11:00,YOM             ,Reach2,30009   ,37.904624938964844
26/08/2026 11:00,YOM             ,Reach2,29406   ,37.896697998046875
26/08/2026 11:00,YOM             ,Reach2,28392   ,37.88664245605469
26/08/2026 11:00,YOM             ,Reach2,27395   ,37.8802375793457
26/08/2026 11:00,YOM             ,Reach2,26403   ,37.868045806884766
26/08/2026 11:00,YOM             ,Reach2,25394   ,37.771728515625
26/08/2026 11:00,YOM             ,Reach2,24409   ,37.68090057373047
26/08/2026 11:00,YOM             ,Reach2,24080   ,37.677852630615234
26/08/2026 11:00,YOM             ,Reach2,23033   ,37.63792419433594
26/08/2026 11:00,YOM             ,Reach3,22052   ,37.63792419433594
26/08/2026 11:00,YOM             ,Reach3,21044   ,37.56995391845703
26/08/2026 11:00,YOM             ,Reach3,20048   ,37.48918151855469
26/08/2026 11:00,YOM             ,Reach3,18987   ,37.424259185791016
26/08/2026 11:00,YOM             ,Reach3,18053   ,37.38402557373047
26/08/2026 11:00,YOM             ,Reach3,17048   ,37.33373260498047
26/08/2026 11:00,YOM             ,Reach3,16031   ,37.309654235839844
26/08/2026 11:00,YOM             ,Reach3,15246   ,37.298988342285156
26/08/2026 11:00,YOM             ,Reach3,14053   ,37.280696868896484
26/08/2026 11:00,YOM             ,Reach3,13093   ,37.12921142578125
26/08/2026 11:00,YOM             ,Reach3,11998   ,36.94602584838867
26/08/2026 11:00,YOM             ,Reach3,11400   ,36.91585159301758
26/08/2026 11:00,YOM             ,Reach3,11027   ,36.900306701660156
26/08/2026 11:00,YOM             ,Reach3,10016   ,36.86982727050781
26/08/2026 11:00,YOM             ,Reach3,9055    ,36.82868194580078
26/08/2026 11:00,YOM             ,Reach3,8039    ,36.779300689697266
26/08/2026 11:00,YOM             ,Reach3,7059    ,36.737239837646484
26/08/2026 11:00,YOM             ,Reach3,6050    ,36.708282470703125
26/08/2026 11:00,YOM             ,Reach3,4972    ,36.680850982666016
26/08/2026 11:00,YOM             ,Reach3,4038    ,36.65555191040039
26/08/2026 11:00,YOM             ,Reach3,3121    ,36.634521484375
26/08/2026 11:00,YOM             ,Reach3,2406    ,36.618064880371094
26/08/2026 11:00,YOM             ,Reach3,2063    ,36.61135482788086
26/08/2026 11:00,YOM             ,Reach3,1398    ,36.114227294921875
26/08/2026 11:00,YOM             ,Reach3,1049    ,35.85850143432617
26/08/2026 11:00,YOM             ,Reach3,392     ,35.825279235839844
26/08/2026 11:00,YOM             ,Reach3,265     ,35.813087463378906
26/08/2026 12:00,Khlong Mae Sadue,Reach1,6812    ,37.65316390991211
26/08/2026 12:00,Khlong Mae Sadue,Reach1,5812    ,37.65285873413086
26/08/2026 12:00,Khlong Mae Sadue,Reach1,4812    ,37.65285873413086
26/08/2026 12:00,Khlong Mae Sadue,Reach1,3812    ,37.65285873413086
26/08/2026 12:00,Khlong Mae Sadue,Reach1,2812    ,37.64584732055664
26/08/2026 12:00,Khlong Mae Sadue,Reach1,1812    ,37.63883972167969
26/08/2026 12:00,Khlong Mae Sadue,Reach1,812     ,37.63822937011719
26/08/2026 12:00,Khlong Nong Lek ,Reach1,4423    ,38.8629150390625
26/08/2026 12:00,Khlong Nong Lek ,Reach1,3423    ,38.816890716552734
26/08/2026 12:00,Khlong Nong Lek ,Reach1,2423    ,38.79220199584961
26/08/2026 12:00,Khlong Nong Lek ,Reach1,1423    ,38.79128646850586
26/08/2026 12:00,Khlong Nong Lek ,Reach1,423     ,38.79098129272461
26/08/2026 12:00,Khlong Phra Phai,Reach1,22019   ,41.58477783203125
26/08/2026 12:00,Khlong Phra Phai,Reach1,21019   ,40.66672134399414
26/08/2026 12:00,Khlong Phra Phai,Reach1,20019   ,40.130882263183594
26/08/2026 12:00,Khlong Phra Phai,Reach1,19019   ,39.94465255737305
26/08/2026 12:00,Khlong Phra Phai,Reach1,18019   ,39.873023986816406
26/08/2026 12:00,Khlong Phra Phai,Reach1,17019   ,39.48409652709961
26/08/2026 12:00,Khlong Phra Phai,Reach1,16019   ,39.06317138671875
26/08/2026 12:00,Khlong Phra Phai,Reach1,15019   ,38.93880844116211
26/08/2026 12:00,Khlong Phra Phai,Reach1,14019   ,38.86901092529297
26/08/2026 12:00,Khlong Phra Phai,Reach1,13019   ,38.82268142700195
26/08/2026 12:00,Khlong Phra Phai,Reach1,12019   ,38.8211555480957
26/08/2026 12:00,Khlong Phra Phai,Reach1,11019   ,38.8126220703125
26/08/2026 12:00,Khlong Phra Phai,Reach1,10019   ,38.80561447143555
26/08/2026 12:00,Khlong Phra Phai,Reach1,9019    ,38.80561447143555
26/08/2026 12:00,Khlong Phra Phai,Reach1,8019    ,38.8053092956543
26/08/2026 12:00,Khlong Phra Phai,Reach1,7019    ,38.80500411987305
26/08/2026 12:00,Khlong Phra Phai,Reach1,6019    ,38.79829788208008
26/08/2026 12:00,Khlong Phra Phai,Reach1,5019    ,38.79159164428711
26/08/2026 12:00,Khlong Phra Phai,Reach1,4019    ,38.79128646850586
26/08/2026 12:00,Khlong Phra Phai,Reach1,3019    ,38.79098129272461
26/08/2026 12:00,Khlong Phra Phai,Reach2,2132    ,38.79098129272461
26/08/2026 12:00,Khlong Phra Phai,Reach2,1132    ,38.79098129272461
26/08/2026 12:00,Khlong Phra Phai,Reach2,132     ,38.79037094116211
26/08/2026 12:00,YOM             ,Reach1,93590   ,40.995906829833984
26/08/2026 12:00,YOM             ,Reach1,92704   ,40.95475769042969
26/08/2026 12:00,YOM             ,Reach1,91728   ,40.910255432128906
26/08/2026 12:00,YOM             ,Reach1,90750   ,40.8453369140625
26/08/2026 12:00,YOM             ,Reach1,89810   ,40.746578216552734
26/08/2026 12:00,YOM             ,Reach1,88825   ,40.641422271728516
26/08/2026 12:00,YOM             ,Reach1,87848   ,40.570404052734375
26/08/2026 12:00,YOM             ,Reach1,86888   ,40.492374420166016
26/08/2026 12:00,YOM             ,Reach1,85901   ,40.416481018066406
26/08/2026 12:00,YOM             ,Reach1,84941   ,40.346073150634766
26/08/2026 12:00,YOM             ,Reach1,84004   ,40.273529052734375
26/08/2026 12:00,YOM             ,Reach1,83050   ,40.20098876953125
26/08/2026 12:00,YOM             ,Reach1,82144   ,40.151611328125
26/08/2026 12:00,YOM             ,Reach1,81131   ,40.132102966308594
26/08/2026 12:00,YOM             ,Reach1,80130   ,40.0897331237793
26/08/2026 12:00,YOM             ,Reach1,79141   ,40.03791809082031
26/08/2026 12:00,YOM             ,Reach1,78140   ,39.93702697753906
26/08/2026 12:00,YOM             ,Reach1,77607   ,39.899539947509766
26/08/2026 12:00,YOM             ,Reach1,77569   ,39.899539947509766
26/08/2026 12:00,YOM             ,Reach1,77527   ,39.88612747192383
26/08/2026 12:00,YOM             ,Reach1,77226   ,39.86235427856445
26/08/2026 12:00,YOM             ,Reach1,76221   ,39.76603698730469
26/08/2026 12:00,YOM             ,Reach1,75246   ,39.720924377441406
26/08/2026 12:00,YOM             ,Reach1,74369   ,39.61729431152344
26/08/2026 12:00,YOM             ,Reach1,73483   ,39.508174896240234
26/08/2026 12:00,YOM             ,Reach1,72518   ,39.44386291503906
26/08/2026 12:00,YOM             ,Reach1,71539   ,39.37528610229492
26/08/2026 12:00,YOM             ,Reach1,70621   ,39.32072448730469
26/08/2026 12:00,YOM             ,Reach1,69653   ,39.291160583496094
26/08/2026 12:00,YOM             ,Reach1,68716   ,39.234466552734375
26/08/2026 12:00,YOM             ,Reach1,67773   ,39.158573150634766
26/08/2026 12:00,YOM             ,Reach1,67688   ,39.15430450439453
26/08/2026 12:00,YOM             ,Reach1,66797   ,39.10370635986328
26/08/2026 12:00,YOM             ,Reach1,65828   ,39.04092025756836
26/08/2026 12:00,YOM             ,Reach1,64807   ,38.98361587524414
26/08/2026 12:00,YOM             ,Reach1,63885   ,38.93484878540039
26/08/2026 12:00,YOM             ,Reach1,62877   ,38.893394470214844
26/08/2026 12:00,YOM             ,Reach1,61918   ,38.86199951171875
26/08/2026 12:00,YOM             ,Reach1,60970   ,38.8217658996582
26/08/2026 12:00,YOM             ,Reach1,60012   ,38.79037094116211
26/08/2026 12:00,YOM             ,Reach2,59042   ,38.79037094116211
26/08/2026 12:00,YOM             ,Reach2,58080   ,38.762638092041016
26/08/2026 12:00,YOM             ,Reach2,57108   ,38.74312973022461
26/08/2026 12:00,YOM             ,Reach2,56111   ,38.7224006652832
26/08/2026 12:00,YOM             ,Reach2,55091   ,38.681556701660156
26/08/2026 12:00,YOM             ,Reach2,54578   ,38.65047073364258
26/08/2026 12:00,YOM             ,Reach2,54108   ,38.62638854980469
26/08/2026 12:00,YOM             ,Reach2,53167   ,38.59499740600586
26/08/2026 12:00,YOM             ,Reach2,52172   ,38.55415344238281
26/08/2026 12:00,YOM             ,Reach2,51195   ,38.516357421875
26/08/2026 12:00,YOM             ,Reach2,50349   ,38.47185516357422
26/08/2026 12:00,YOM             ,Reach2,50200   ,38.471248626708984
26/08/2026 12:00,YOM             ,Reach2,50177   ,38.471248626708984
26/08/2026 12:00,YOM             ,Reach2,50144   ,38.31671142578125
26/08/2026 12:00,YOM             ,Reach2,49246   ,38.30513000488281
26/08/2026 12:00,YOM             ,Reach2,48743   ,38.29751205444336
26/08/2026 12:00,YOM             ,Reach2,48269   ,38.28470993041992
26/08/2026 12:00,YOM             ,Reach2,47456   ,38.26367950439453
26/08/2026 12:00,YOM             ,Reach2,47263   ,38.25971603393555
26/08/2026 12:00,YOM             ,Reach2,46265   ,38.22466278076172
26/08/2026 12:00,YOM             ,Reach2,45262   ,38.18564987182617
26/08/2026 12:00,YOM             ,Reach2,44243   ,38.1600456237793
26/08/2026 12:00,YOM             ,Reach2,43263   ,38.13352966308594
26/08/2026 12:00,YOM             ,Reach2,42237   ,38.10762023925781
26/08/2026 12:00,YOM             ,Reach2,41265   ,38.09390640258789
26/08/2026 12:00,YOM             ,Reach2,40258   ,38.074092864990234
26/08/2026 12:00,YOM             ,Reach2,39273   ,38.050621032714844
26/08/2026 12:00,YOM             ,Reach2,38258   ,38.0298957824707
26/08/2026 12:00,YOM             ,Reach2,37258   ,38.01496124267578
26/08/2026 12:00,YOM             ,Reach2,36275   ,37.98722457885742
26/08/2026 12:00,YOM             ,Reach2,35435   ,37.968936920166016
